Average Speed before stop,Distance from previous stop(in kms),Duration,EndTime,Latitude,Longitude,Speed Variance,StartRow,StartTime,StopID,StopRow,Time travelled before stop,VehicleID
0.0,0.0,32.7,2017-03-28 15:13:06,29.162350099999998,111.64005139999999,0.0,0.0,2017-03-28 14:43:40,0,9.0,0.0,54221
27.46153846153846,20.22739534405045,5.816666666666666,2017-03-28 16:05:54,29.0014,111.65926,98.76923076923077,23.0,2017-03-28 16:05:54,1,23.0,52.8,54221
35.666666666666664,7.780295621296996,6.533333333333333,2017-03-28 16:22:15,28.957486000000003,111.68914,44.333333333333336,27.0,2017-03-28 16:18:59,2,28.0,13.083333333333334,54221
60.19444444444444,121.47259461930763,39.233333333333334,2017-03-28 19:01:29,28.309783999999997,112.602844,258.38968253968255,65.0,2017-03-28 18:25:31,3,76.0,123.26666666666667,54221
61.4,18.77389239615961,3.2666666666666666,2017-03-28 19:21:06,28.247578000000004,112.77851,66.8,82.0,2017-03-28 19:21:06,4,82.0,19.616666666666667,54221
44.5,8.404475109327647,3.2666666666666666,2017-03-28 19:30:54,28.239836,112.83738,220.5,85.0,2017-03-28 19:30:54,5,85.0,9.8,54221
45.90909090909091,31.56329964894079,3.2666666666666666,2017-03-28 20:12:41,28.212640000000004,113.01384,103.09090909090908,97.0,2017-03-28 20:12:41,6,97.0,41.78333333333333,54221
63.22641509433962,194.6539683336555,3.3,2017-03-29 01:49:18,28.946495000000002,111.625656,179.79390420899855,203.0,2017-03-29 01:49:18,7,203.0,336.6166666666667,54221
53.5,7.304596518290493,497.53333333333336,2017-03-29 10:13:22,28.985516224489878,111.65763170068007,4.5,206.0,2017-03-29 01:59:06,8,352.0,9.8,54221
43.0,10.374240563753858,5.516666666666667,2017-03-29 10:45:45,29.035332,111.64423000000001,98.0,360.0,2017-03-29 10:45:45,9,360.0,32.38333333333333,54221
24.77777777777778,19.490430875996076,3.2666666666666666,2017-03-29 11:20:32,29.16287,111.63808999999999,28.694444444444443,370.0,2017-03-29 11:20:32,10,370.0,34.78333333333333,54221
27.363636363636363,14.816945122855309,1305.4333333333334,2017-03-30 15:19:23,29.055411999999833,111.64979000000058,127.85454545454546,486.0,2017-03-29 17:37:13,11,885.0,376.68333333333334,54221
28.4,9.51457732660401,11.55,2017-03-30 15:54:36,28.985858999999998,111.65752,197.3,891.0,2017-03-30 15:43:03,12,895.0,23.666666666666668,54221
0.0,0.0,16.35,2017-04-01 08:23:04,28.98581785714286,111.65782,0.0,896.0,2017-04-01 08:06:43,13,902.0,0.0,54221
32.8,8.70409395658424,32.68333333333333,2017-04-01 09:14:28,28.943144700000005,111.70977500000001,71.7,908.0,2017-04-01 08:45:03,14,917.0,21.983333333333334,54221
38.0,8.368449495780576,3.2666666666666666,2017-04-01 09:27:33,28.883084999999998,111.76234,912.0,921.0,2017-04-01 09:27:33,15,921.0,13.083333333333334,54221
64.9090909090909,120.93836071748575,28.05,2017-04-01 11:45:52,28.277231399999998,112.67408599999999,103.71022727272727,955.0,2017-04-01 11:21:05,16,964.0,113.53333333333333,54221
10.0,0.5056882174337057,292.65,2017-04-01 16:41:47,28.278813166666623,112.67155144444429,10.0,966.0,2017-04-01 11:52:23,17,1055.0,6.516666666666667,54221
54.541666666666664,69.74835593127631,6.533333333333333,2017-04-01 21:58:57,28.693267000000002,112.20379500000001,149.82427536231884,1151.0,2017-04-01 21:55:41,18,1152.0,313.9,54221
61.05555555555556,119.46512254909983,376.0,2017-04-02 06:12:40,29.49276499999997,111.777145,131.1968253968254,1189.0,2017-04-01 23:59:56,19,1303.0,120.98333333333333,54221
68.01492537313433,252.35455327164533,32.68333333333333,2017-04-02 10:32:08,31.564966000000005,112.27912,140.1664405246495,1371.0,2017-04-02 10:02:42,20,1380.0,230.03333333333333,54221
65.72,89.02694418201544,6.533333333333333,2017-04-02 12:00:25,32.30922,112.10216000000001,62.876666666666665,1406.0,2017-04-02 11:57:09,21,1407.0,85.01666666666667,54221
64.42105263157895,131.67288578306716,39.233333333333334,2017-04-02 14:42:59,33.220818,112.88926999999997,17.277382645803698,1446.0,2017-04-02 14:07:01,22,1457.0,126.6,54221
64.24193548387096,204.00545234292792,29.416666666666668,2017-04-02 18:24:37,34.453655,114.32291399999998,11.53067160232681,1520.0,2017-04-02 17:58:28,23,1528.0,195.48333333333332,54221
63.03125,219.28344056790354,3.2666666666666666,2017-04-02 21:57:09,36.20756,115.142075,21.491071428571427,1593.0,2017-04-02 21:57:09,24,1593.0,212.53333333333333,54221
47.0,5.32713578070602,22.9,2017-04-02 22:23:18,36.230079999999994,115.12676,47.0,1595.0,2017-04-02 22:03:42,25,1601.0,6.55,54221
63.8125,106.57298926250962,304.06666666666666,2017-04-03 05:12:00,37.13122999999997,115.45721400000001,43.189516129032256,1634.0,2017-04-03 00:11:13,26,1726.0,107.91666666666667,54221
68.55319148936171,177.45378883505742,19.616666666666667,2017-04-03 08:09:14,38.234287,116.41498600000001,21.68732654949121,1774.0,2017-04-03 07:52:53,27,1779.0,160.88333333333333,54221
66.71428571428571,78.42475797855069,4.966666666666667,2017-04-03 10:20:08,38.678715000000004,116.88121000000001,138.6142857142857,1817.0,2017-04-03 10:20:08,28,1817.0,130.9,54221
67.58823529411765,60.35105148421652,24.983333333333334,2017-04-03 11:40:49,38.936653,117.41786,8.882352941176471,1835.0,2017-04-03 11:19:06,29,1841.0,58.96666666666667,54221
66.15,78.68205858088272,3.3666666666666667,2017-04-03 12:58:15,39.401516,117.95541000000001,43.29210526315789,1862.0,2017-04-03 12:58:15,30,1862.0,77.43333333333334,54221
65.6590909090909,155.20632218850628,42.516666666666666,2017-04-03 16:04:38,39.93048576923078,119.34337200000003,51.99735729386892,1907.0,2017-04-03 15:25:24,31,1919.0,147.15,54221
60.666666666666664,32.66701079047614,3.2666666666666666,2017-04-03 16:37:19,40.014946,119.707375,162.0,1929.0,2017-04-03 16:37:19,32,1929.0,32.68333333333333,54221
60.93617021276596,183.96264237439257,29.433333333333334,2017-04-03 20:01:31,41.062733,121.28781000000001,49.71322849213691,1977.0,2017-04-03 19:35:22,33,1985.0,178.05,54221
60.32142857142857,193.55947850527124,2.55,2017-04-03 23:18:09,41.84189600000001,123.28821,38.58571428571429,2042.0,2017-04-03 23:18:09,34,2042.0,196.63333333333333,54221
24.0,8.834466745488145,9.8,2017-04-03 23:46:29,41.80775,123.36278,86.5,2048.0,2017-04-03 23:39:57,35,2050.0,21.8,54221
18.5,5.414575333960925,3.283333333333333,2017-04-05 12:39:33,41.82521,123.33103999999999,110.7,2728.0,2017-04-05 12:39:33,36,2728.0,2213.0666666666666,54221
16.666666666666668,3.8880171925188,3.25,2017-04-05 12:52:36,41.839817,123.30841000000001,8.333333333333334,2732.0,2017-04-05 12:52:36,37,2732.0,13.05,54221
62.84375,107.39113147222888,88.28333333333333,2017-04-05 16:07:29,42.51493000000002,123.99814999999992,138.6522177419355,2765.0,2017-04-05 14:42:28,38,2791.0,109.86666666666666,54221
60.27272727272727,73.00897272865492,3.25,2017-04-05 17:22:40,43.085743,124.39443999999999,124.3982683982684,2814.0,2017-04-05 17:22:40,39,2814.0,75.18333333333334,54221
65.32352941176471,118.50785718726193,3.2666666666666666,2017-04-05 19:17:54,43.83289,125.40371,40.649732620320854,2849.0,2017-04-05 19:17:54,40,2849.0,115.23333333333333,54221
25.0,2.901465368316256,3.2666666666666666,2017-04-05 19:27:42,43.855335,125.40393,18.0,2852.0,2017-04-05 19:27:42,41,2852.0,9.8,54221
20.0,4.955297513156993,3.2666666666666666,2017-04-05 19:40:47,43.876835,125.41166000000001,183.0,2856.0,2017-04-05 19:40:47,42,2856.0,13.083333333333334,54221
13.5,2.5456016215212487,3.2666666666666666,2017-04-06 14:34:25,43.863304,125.41593,0.5,3203.0,2017-04-06 14:34:25,43,3203.0,1133.6333333333334,54221
33.5,3.9764124033220454,3.283333333333333,2017-04-06 14:44:14,43.845420000000004,125.40439599999999,40.5,3206.0,2017-04-06 14:44:14,44,3206.0,9.816666666666666,54221
62.28125,115.13407799173952,6.966666666666667,2017-04-06 16:35:49,43.13616,124.438805,205.56350806451613,3239.0,2017-04-06 16:35:49,45,3239.0,111.58333333333333,54221
43.75,16.039230028354538,430.71666666666664,2017-04-06 23:59:37,43.122989999999916,124.3759460000001,46.916666666666664,3244.0,2017-04-06 16:52:11,46,3368.0,16.366666666666667,54221
60.91428571428571,113.82308684422117,16.35,2017-04-08 02:10:22,39.62383300000001,118.288574,81.90420168067227,3404.0,2017-04-08 01:57:17,47,3408.0,1557.6666666666667,54221
60.391304347826086,78.8750341883564,91.55,2017-04-08 05:01:29,39.34269700000002,117.57262399999993,217.06719367588934,3432.0,2017-04-08 03:33:11,48,3459.0,82.81666666666666,54221
58.84375,95.49317352133677,6.516666666666667,2017-04-08 06:52:00,39.364857,116.524345,289.6844758064516,3492.0,2017-04-08 06:48:45,49,3493.0,107.26666666666667,54221
43.7,20.635159942069095,3.283333333333333,2017-04-11 19:24:35,39.304638,116.71489,448.67777777777775,5046.0,2017-04-11 19:24:35,50,5046.0,5072.583333333333,54221
42.8,12.925939476861775,6.533333333333333,2017-04-11 19:47:27,39.28892000000001,116.85043999999999,249.70000000000002,5052.0,2017-04-11 19:44:12,51,5053.0,19.616666666666667,54221
49.285714285714285,35.28009452399139,22.9,2017-04-11 20:56:08,39.224154999999996,117.074615,367.14285714285717,5068.0,2017-04-11 20:36:30,52,5074.0,49.05,54221
29.25,8.575950864781232,937.9166666666666,2017-04-13 05:45:54,39.269126999999784,117.10438000000045,262.2142857142857,5390.0,2017-04-12 14:11:16,53,5614.0,1035.1333333333334,54221
64.66666666666667,21.173607306547197,16.35,2017-04-13 06:12:03,39.214909999999996,116.91403999999997,6.333333333333333,5618.0,2017-04-13 05:58:58,54,5622.0,13.066666666666666,54221
52.75,9.565609892847329,4.766666666666667,2017-04-13 06:29:53,39.152896999999996,116.85038,832.25,5627.0,2017-04-13 06:26:36,55,5628.0,14.55,54221
76.0,9.83232600992276,6.516666666666667,2017-04-13 06:43:36,39.129191000000006,116.74023,76.0,5630.0,2017-04-13 06:40:21,56,5631.0,10.466666666666667,54221
72.8,40.892054142928814,3.25,2017-04-13 07:19:34,39.08625,116.27944,9.066666666666666,5642.0,2017-04-13 07:19:34,57,5642.0,35.96666666666667,54221
70.78985507246377,545.4109998671407,13.1,2017-04-13 15:56:42,34.71848,114.491425,105.97741457738285,5794.0,2017-04-13 15:46:54,58,5797.0,507.3333333333333,54221
59.0,3.8543818047275944,9.833333333333334,2017-04-13 16:09:47,34.684146999999996,114.48578000000002,59.0,5799.0,2017-04-13 16:03:14,59,5801.0,6.533333333333333,54221
65.54347826086956,493.9313417436896,3.2666666666666666,2017-04-13 23:45:48,30.627598,114.054855,92.4543002221517,5940.0,2017-04-13 23:45:48,60,5940.0,456.01666666666665,54221
6.0,1.1206140986535766,599.6666666666666,2017-04-14 09:48:44,30.62562211956515,114.05432576086938,6.0,5942.0,2017-04-13 23:52:21,61,6125.0,6.55,54221
25.375,8.65749512590316,3.25,2017-04-14 10:18:08,30.635675,114.13564,254.26785714285714,6134.0,2017-04-14 10:18:08,62,6134.0,29.4,54221
35.25,8.678482702255296,1434.6666666666667,2017-04-15 10:33:36,30.63989402050085,114.2124598678822,104.25,6139.0,2017-04-14 10:38:56,63,6577.0,20.8,54221
0.0,0.0,531.45,2017-04-15 19:28:19,30.639892999999944,114.21245599999989,0.0,6578.0,2017-04-15 10:36:52,64,6740.0,0.0,54221
26.0,1.8397671033387386,3.2666666666666666,2017-04-15 19:41:25,30.641690999999998,114.20026000000001,26.0,6744.0,2017-04-15 19:41:25,65,6744.0,13.1,54221
27.5,10.790372614095505,10.533333333333333,2017-04-15 20:10:49,30.619463,114.11458600000002,73.66666666666667,6749.0,2017-04-15 20:10:49,66,6749.0,29.4,54221
13.5,5.728412395939888,1433.1,2017-04-16 20:20:23,30.61268528240767,114.14883233796272,4.5,6752.0,2017-04-15 20:27:17,67,7183.0,16.466666666666665,54221
0.0,0.0,1422.3333333333333,2017-04-17 20:06:00,30.612816000000205,114.14869999999979,0.0,7184.0,2017-04-16 20:23:40,68,7609.0,0.0,54221
61.11392405063291,263.89189671735187,3.2666666666666666,2017-04-18 00:34:56,29.886909999999997,111.905174,153.84582927620903,7689.0,2017-04-18 00:34:56,69,7689.0,268.93333333333334,54221
52.0,33.15310901105727,156.95,2017-04-18 03:53:12,29.651983312499965,111.71984229166658,104.0,7700.0,2017-04-18 01:19:31,70,7747.0,44.583333333333336,54221
48.806451612903224,80.71902675442158,286.3,2017-04-18 10:27:56,28.986375999999993,111.65578999999995,146.96129032258065,7779.0,2017-04-18 05:44:55,71,7860.0,111.71666666666667,54221
44.0,3.546860896170945,3.25,2017-04-19 08:27:02,29.013196999999998,111.65986000000001,44.0,8255.0,2017-04-19 08:27:02,72,8255.0,1319.1,54221
29.5,8.009557663289929,49.61666666666667,2017-04-19 09:33:01,29.048588125,111.65432249999998,407.0,8260.0,2017-04-19 08:43:24,73,8275.0,16.366666666666667,54221
0.0,0.0,83.53333333333333,2017-05-06 18:11:23,29.04848179999999,111.65411899999992,0.0,8276.0,2017-05-06 16:47:51,74,8295.0,0.0,54221
36.75,8.289207844378303,3.2666666666666666,2017-05-06 18:33:37,28.985636,111.65763000000001,118.91666666666667,8300.0,2017-05-06 18:30:21,75,8301.0,18.966666666666665,54221
0.0,0.0,1314.4833333333333,2017-05-13 07:47:58,28.985845343434086,111.65779060606027,0.0,8302.0,2017-05-12 09:53:29,76,8697.0,0.0,54221
24.166666666666668,10.529293635004159,3.2666666666666666,2017-05-13 08:11:42,29.0763,111.64371000000001,88.16666666666667,8704.0,2017-05-13 08:11:42,77,8704.0,23.733333333333334,54221
35.0,7.062938565417933,3.2666666666666666,2017-05-13 08:25:27,29.116422999999998,111.61773000000001,18.0,8707.0,2017-05-13 08:25:27,78,8707.0,13.75,54221
25.25,6.931718056254908,58.03333333333333,2017-05-13 09:36:33,29.16223100000001,111.64029000000004,46.25,8712.0,2017-05-13 08:41:48,79,8730.0,16.35,54221
13.0,1.4034154381639228,3.2666666666666666,2017-05-13 11:09:38,29.158531,111.63626000000001,13.0,8759.0,2017-05-13 11:09:38,80,8759.0,93.08333333333333,54221
29.53846153846154,21.19570089368116,91.56666666666666,2017-05-13 13:27:48,28.992786000000017,111.65642500000001,116.1025641025641,8773.0,2017-05-13 11:59:31,81,8800.0,49.88333333333333,54221
59.592592592592595,143.3569493114808,6.533333333333333,2017-05-13 20:49:51,28.247640000000004,112.77835,62.096866096866094,8892.0,2017-05-13 20:46:35,82,8893.0,438.78333333333336,54221
43.13333333333333,36.43927414719242,1081.8833333333334,2017-05-14 15:47:41,28.20513332121211,113.02976859090948,62.98095238095238,8909.0,2017-05-13 21:49:03,83,9238.0,59.2,54221
10.5,2.3901043370506256,9.833333333333334,2017-05-15 22:42:14,28.18050066666667,113.02415200000002,12.5,9802.0,2017-05-15 22:35:41,84,9804.0,1848.0,54221
48.5,12.280878818947553,27.466666666666665,2017-05-15 23:22:46,28.183363333333332,113.13958266666664,166.33333333333334,9809.0,2017-05-15 23:06:25,85,9814.0,24.183333333333334,54221
15.0,0.6358330159226668,1396.3666666666666,2017-05-16 22:42:24,28.184185000000063,113.14297999999926,15.0,9816.0,2017-05-15 23:29:18,86,10240.0,6.533333333333333,54221
22.0,8.959040413842812,3.283333333333333,2017-05-16 23:11:50,28.221328999999997,113.097885,87.42857142857143,10249.0,2017-05-16 23:11:50,87,10249.0,29.433333333333334,54221
13.0,3.769181927612526,6.533333333333333,2017-05-16 23:21:38,28.227475,113.064517,13.0,10251.0,2017-05-16 23:18:22,88,10252.0,6.533333333333333,54221
30.0,4.888512056518422,3.283333333333333,2017-05-16 23:31:27,28.253142999999998,113.04296000000001,8.0,10255.0,2017-05-16 23:31:27,89,10255.0,9.816666666666666,54221
59.689655172413794,104.7253680228271,13.066666666666666,2017-05-17 01:29:35,28.677422999999997,112.25471,302.57881773399015,10285.0,2017-05-17 01:19:47,90,10288.0,108.33333333333333,54221
68.6842105263158,69.71915436955621,3.283333333333333,2017-05-17 02:35:00,28.946526000000002,111.62567,119.2280701754386,10308.0,2017-05-17 02:35:00,91,10308.0,65.41666666666667,54221
58.5,6.630794994253329,879.9,2017-05-17 17:24:42,28.987092550000025,111.65581740000016,24.5,10311.0,2017-05-17 02:44:48,92,10550.0,9.8,54221
0.0,0.0,32.06666666666667,2017-05-25 07:37:01,28.9859355,111.65767416666665,0.0,10551.0,2017-05-25 07:04:57,93,10562.0,0.0,54221
34.0,5.866158377088908,6.533333333333333,2017-05-25 07:52:52,29.038172,111.64398,34.0,10564.0,2017-05-25 07:49:36,94,10565.0,12.583333333333334,54221
25.818181818181817,16.104121918975373,24.55,2017-05-25 08:56:59,29.162182000000005,111.64032999999998,179.56363636363636,10577.0,2017-05-25 08:35:42,95,10585.0,42.833333333333336,54221
13.0,2.184196470303956,3.2666666666666666,2017-05-25 11:07:52,29.15295,111.629906,31.0,10625.0,2017-05-25 11:07:52,96,10625.0,130.88333333333333,54221
26.4,19.357850136638415,7.516666666666667,2017-05-25 11:48:17,29.00122,111.65943999999999,170.7111111111111,10636.0,2017-05-25 11:48:17,97,10636.0,40.416666666666664,54221
28.5,8.007813002242171,160.2,2017-05-25 14:35:01,28.972541632653044,111.68497000000006,924.5,10639.0,2017-05-25 11:58:05,98,10687.0,9.8,54221
33.666666666666664,4.6152609860096385,9.8,2017-05-25 16:00:02,28.942705,111.71088400000001,212.33333333333334,10711.0,2017-05-25 15:53:30,99,10713.0,78.48333333333333,54221
63.333333333333336,161.73572365284525,32.7,2017-05-25 19:12:06,28.008761999999997,112.75947,115.50354609929077,10762.0,2017-05-25 18:42:39,100,10771.0,162.61666666666667,54221
69.1,38.74326593529542,3.2666666666666666,2017-05-25 19:47:51,27.93165,113.05405400000001,104.54444444444444,10782.0,2017-05-25 19:47:51,101,10782.0,35.75,54221
48.75,14.410576773575709,3.2666666666666666,2017-05-25 20:04:12,27.871883,113.14634,156.91666666666666,10787.0,2017-05-25 20:04:12,102,10787.0,16.35,54221
20.833333333333332,5.863890806596205,1434.25,2017-05-26 20:21:21,27.85238799999983,113.14325999999936,180.56666666666666,10794.0,2017-05-25 20:27:06,103,11232.0,22.9,54221
0.0,0.0,68.66666666666667,2017-05-26 21:33:17,27.85238800000001,113.14326000000001,0.0,11233.0,2017-05-26 20:24:37,104,11254.0,0.0,54221
18.0,1.2264367067777997,6.55,2017-05-26 21:43:06,27.857309,113.133295,18.0,11256.0,2017-05-26 21:39:50,105,11257.0,6.55,54221
50.8125,40.400431841854335,248.5,2017-05-27 02:43:54,28.171391999999987,113.16316000000003,285.09583333333336,11274.0,2017-05-26 22:38:41,106,11349.0,55.583333333333336,54221
54.0,132.46115123378297,26.15,2017-05-28 02:52:03,28.697027,112.19659,231.3,11780.0,2017-05-28 02:29:10,107,11787.0,1425.2666666666667,54221
67.42857142857143,53.43245008361094,3.2666666666666666,2017-05-28 03:41:06,28.92049,111.72805,81.64835164835165,11802.0,2017-05-28 03:41:06,108,11802.0,49.05,54221
44.5,11.431172728624071,20.05,2017-05-28 04:14:14,28.998572599999996,111.68523420000001,60.333333333333336,11807.0,2017-05-28 04:01:10,109,11811.0,20.066666666666666,54221
33.0,3.109875335984742,81.75,2017-05-28 11:29:36,28.99295820000001,111.65620663999992,162.0,11921.0,2017-05-28 10:11:08,110,11945.0,356.9,54221
39.0,8.907042988757903,3.283333333333333,2017-06-03 09:27:09,29.054857000000002,111.64372,38.666666666666664,12275.0,2017-06-03 09:27:09,111,12275.0,8517.55,54221
32.333333333333336,6.13255013856888,3.2666666666666666,2017-06-03 09:40:13,29.08615,111.61961000000001,76.33333333333333,12279.0,2017-06-03 09:40:13,112,12279.0,13.066666666666666,54221
28.4,9.30793005679767,28.9,2017-06-03 10:30:03,29.162287,111.64023599999999,78.8,12285.0,2017-06-03 10:04:26,113,12294.0,24.216666666666665,54221
28.818181818181817,15.517086721840679,1435.8,2017-06-04 14:17:48,29.05468199999996,111.65712000000107,175.56363636363636,12365.0,2017-06-03 14:22:00,114,12805.0,231.95,54221
0.0,0.0,212.55,2017-06-04 17:53:36,29.054694757575728,111.65707212121202,0.0,12806.0,2017-06-04 14:21:03,115,12871.0,0.0,54221
23.0,2.772112355206862,3.2666666666666666,2017-06-04 18:06:41,29.036125,111.643654,7.0,12875.0,2017-06-04 18:06:41,116,12875.0,13.083333333333334,54221
18.0,5.088326944458714,20.6,2017-06-04 18:37:35,29.000507,111.66125,288.0,12878.0,2017-06-04 18:24:30,117,12882.0,17.816666666666666,54221
30.666666666666668,8.883998896267503,3.2666666666666666,2017-06-04 20:26:15,28.943797999999997,111.71018000000001,86.33333333333333,12914.0,2017-06-04 20:26:15,118,12914.0,108.66666666666667,54221
64.64102564102564,138.43284937736192,3.2666666666666666,2017-06-04 22:37:02,28.247665,112.778275,159.49932523616735,12954.0,2017-06-04 22:37:02,119,12954.0,130.78333333333333,54221
49.285714285714285,39.41232141121842,1274.6166666666666,2017-06-05 20:40:41,28.205321186700605,113.031097877238,348.989010989011,12969.0,2017-06-04 23:29:20,120,13359.0,52.3,54221
14.0,1.0265649369589054,3.283333333333333,2017-06-05 22:08:57,28.200928,113.02486,14.0,13386.0,2017-06-05 22:08:57,121,13386.0,88.26666666666667,54221
43.833333333333336,18.1450505283884,502.4,2017-06-06 07:14:56,28.169325225806386,113.16383677419331,342.9666666666667,13397.0,2017-06-05 22:52:32,122,13551.0,43.583333333333336,54221
0.0,0.0,0.0,2017-06-06 23:28:22,28.169325,113.16384,0.0,13552.0,2017-06-06 23:28:22,123,13552.0,0.0,54221
60.92857142857143,178.9660638443977,617.1833333333333,2017-06-07 12:11:28,28.99221674074064,111.68342137566175,394.16550522648083,13595.0,2017-06-07 01:57:33,124,13783.0,149.18333333333334,54221
26.333333333333332,7.195994861945304,8.533333333333333,2017-06-07 12:29:50,29.035235999999998,111.64425,126.33333333333334,13787.0,2017-06-07 12:29:50,125,13787.0,18.366666666666667,54221
31.25,12.762090119075491,3.25,2017-06-07 12:46:11,29.071795,111.68583999999998,215.58333333333334,13792.0,2017-06-07 12:46:11,126,13792.0,16.35,54221
28.5,17.387888832552715,850.8666666666667,2017-06-08 08:00:27,28.9860006,111.65761340000002,336.85714285714283,13884.0,2017-06-07 17:49:35,127,13888.0,303.4,54221
0.0,0.0,16.75,2017-06-09 07:24:06,28.986158666666668,111.65756533333332,0.0,13889.0,2017-06-09 07:07:21,128,13894.0,0.0,54221
33.5,6.745376502572986,6.516666666666667,2017-06-09 07:40:48,29.049377999999997,111.64375000000001,12.5,13897.0,2017-06-09 07:37:33,129,13898.0,13.45,54221
37.5,9.235013375894919,6.533333333333333,2017-06-09 08:02:14,29.1160145,111.6177,123.0,13903.0,2017-06-09 07:58:58,130,13904.0,18.166666666666668,54221
29.5,5.965463170078762,65.01666666666667,2017-06-09 09:20:19,29.16214000000001,111.64038000000002,383.0,13909.0,2017-06-09 08:18:11,131,13928.0,15.95,54221
11.0,1.1804588383663235,3.283333333333333,2017-06-09 11:10:33,29.15966,111.6356,11.0,13962.0,2017-06-09 11:10:33,132,13962.0,110.23333333333333,54221
30.375,14.104755160133498,189.93333333333334,2017-06-09 14:50:41,29.055304241379314,111.64991620689662,93.125,13971.0,2017-06-09 11:44:01,133,14028.0,33.46666666666667,54221
25.6,9.32097941498612,21.433333333333334,2017-06-09 15:36:23,28.986144999999997,111.65783999999998,229.29999999999998,14034.0,2017-06-09 15:14:57,134,14041.0,24.266666666666666,54221
0.0,0.0,817.0,2017-07-04 13:39:00,43.12298999999988,124.3759460000001,0.0,14042.0,2017-07-04 00:02:00,135,14295.0,0.0,54221
61.84117647058824,597.5408007788712,36.0,2017-07-04 23:59:00,39.931236000000006,119.3442,102.64326487991646,14466.0,2017-07-04 23:26:00,136,14476.0,587.0,54221
