Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
0,0,0,,2017-05-12 10:50:03,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,,0
1,1,1,,2017-05-12 10:50:33,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
2,2,2,,2017-05-12 10:51:03,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
3,3,3,,2017-05-12 10:51:33,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
4,4,4,,2017-05-12 10:52:03,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
5,5,5,,2017-05-12 10:52:33,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
6,6,6,,2017-05-12 10:53:03,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
7,7,7,,2017-05-12 10:53:33,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
8,8,8,,2017-05-12 10:54:03,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
9,9,9,,2017-05-12 10:54:33,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
10,10,10,,2017-05-12 10:55:03,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
11,11,11,,2017-05-12 10:55:33,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
12,12,12,,2017-05-12 10:56:03,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
13,13,13,,2017-05-12 10:56:33,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
14,14,14,,2017-05-12 10:57:03,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
15,15,15,,2017-05-12 10:57:33,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
16,16,16,,2017-05-12 10:58:03,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
17,17,17,,2017-05-12 10:58:33,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
18,18,18,,2017-05-12 10:59:03,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
19,19,19,,2017-05-12 10:59:33,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
20,20,20,,2017-05-12 11:00:03,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
21,21,21,,2017-05-12 11:00:33,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
22,22,22,,2017-05-12 11:01:03,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
23,23,23,,2017-05-12 11:01:33,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
24,24,24,,2017-05-12 11:02:03,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
25,25,25,,2017-05-12 11:02:33,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
26,26,26,,2017-05-12 11:03:03,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
27,27,27,,2017-05-12 11:03:33,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
28,28,28,,2017-05-12 11:04:03,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
29,29,29,,2017-05-12 11:04:33,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
30,30,30,,2017-05-12 11:05:03,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
31,31,31,,2017-05-12 11:05:33,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
32,32,32,,2017-05-12 11:06:03,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
33,33,33,,2017-05-12 11:06:33,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
34,34,34,,2017-05-12 11:07:03,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
35,35,35,,2017-05-12 11:07:33,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
36,36,36,,2017-05-12 11:08:03,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
37,37,37,,2017-05-12 11:08:33,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
38,38,38,,2017-05-12 11:09:03,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
39,39,39,,2017-05-12 11:09:33,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
40,40,40,,2017-05-12 11:10:03,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约184米,距石板滩中学 约327米",111.64021100000001,29.162194,0.0,0
41,41,41,,2017-05-12 11:10:33,8.7,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距鼎城永欣机械制造公司 约195米,距石板滩中学 约336米",111.64035,29.162201,13.519382933882921,0
42,42,42,,2017-05-12 11:11:23,20.6,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约172米,距鼎城永欣机械制造公司 约201米",111.638718,29.16293,177.99665222256638,0
43,43,43,,2017-05-12 11:11:53,26.6,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(锡海线),距石板滩中学 约191米,距鼎城永欣机械制造公司 约308米",111.63646299999999,29.163016,219.1685004433541,0
44,44,44,,2017-05-12 11:12:18,19.2,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距石板滩中学 约305米,距鼎城永欣机械制造公司 约360米",111.63542,29.162494,116.72938379539112,0
45,45,45,,2017-05-12 11:12:48,26.2,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约324米,距常德金德山水泥有限公司 约419米",111.635529,29.160421000000003,230.75026957599357,0
46,46,46,,2017-05-12 11:13:35,0.0,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约351米,距常德金德山水泥有限公司 约396米",111.63555900000001,29.15966,84.66958598594725,0
47,47,47,,2017-05-12 11:14:05,9.1,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城永欣机械制造公司 约373米,距常德金德山水泥有限公司 约407米",111.635426,29.159474,24.38331493973705,0
48,48,48,,2017-05-12 11:14:45,18.5,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约355米,距鼎城永欣机械制造公司 约411米",111.63610600000001,29.15823300000001,152.97749260380172,0
49,49,49,,2017-05-12 11:15:15,14.9,0,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德金德山水泥有限公司 约458米,距常德市鼎城区石板滩卫生院-预防接种门诊 约516米",111.63555600000001,29.157051,141.8692949067066,0
50,50,50,,2017-05-12 11:15:45,31.7,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约536米,距常德市鼎城区石板滩卫生院-预防接种门诊 约606米",111.634703,29.155421,199.27840724512916,1
51,51,51,,2017-05-12 11:16:15,47.3,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约443米,距大堰 约651米",111.63232099999999,29.154233,266.37297862917154,1
52,52,52,,2017-05-12 11:16:40,10.9,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约455米,距大堰 约575米",111.630851,29.153546000000002,161.90401437057963,1
53,53,53,,2017-05-12 11:17:04,0.0,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距余家岗 约511米,距大堰 约535米",111.629695,29.15292800000001,131.62093556943958,1
54,54,54,,2017-05-12 11:17:53,46.3,1,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距古堤桥 约349米,距大堰 约364米",111.628666,29.150447999999997,293.31040413123316,1
55,55,55,,2017-05-12 11:18:23,57.0,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距新堰 约165米,距小堰 约251米",111.62732,29.146905,415.08314990590264,2
56,56,56,,2017-05-12 11:18:53,55.1,2,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距小堰 约272米,距新堰 约316米",111.625653,29.14306,457.1699049652557,2
57,57,57,,2017-05-12 11:19:23,49.8,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约383米,距锥子岗 约537米",111.62425800000001,29.13960800000001,407.0538613590142,3
58,58,58,,2017-05-12 11:19:53,53.5,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距皇家湾 约149米,距陈家冲 约317米",111.623089,29.136190999999997,396.5544636975235,3
59,59,59,,2017-05-12 11:20:23,50.3,3,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距陈家冲 约173米,距皇家湾 约493米",111.622069,29.132321,441.58161400276634,3
60,60,60,,2017-05-12 11:20:53,37.6,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(杭瑞高速),距湖南新湘达门窗有限公司 约301米,距陈家冲 约468米",111.621293,29.129548,317.4225400388105,4
61,61,61,,2017-05-12 11:21:23,41.5,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南新湘达门窗有限公司 约261米,距铁山村 约558米",111.620676,29.126744,317.49856575998786,4
62,62,62,,2017-05-12 11:21:53,19.8,4,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约371米,距湖南新湘达门窗有限公司 约444米",111.620171,29.124468,257.790041722248,4
63,63,63,,2017-05-12 11:22:23,44.8,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距兄弟餐馆 约146米,距王家塝 约439米",111.619556,29.121646000000002,319.42848640107985,5
64,64,64,,2017-05-12 11:22:53,38.8,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距王家塝 约223米,距兄弟餐馆 约352米",111.61868999999999,29.118553000000002,354.06512526623595,5
65,65,65,,2017-05-12 11:23:23,37.0,5,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南和畅(常德)食品科技有限公司 约168米,距湖南粤港模科实业有限公司 约199米",111.61766000000001,29.116213000000002,278.7716434121714,5
66,66,66,,2017-05-12 11:23:53,30.6,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德科技创新创业孵化产业园 约38米,距湖南粤港模科实业有限公司 约77米",111.616749,29.113865999999998,275.5720676727892,6
67,67,67,,2017-05-12 11:24:23,30.1,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德科技创新创业孵化产业园 约294米,距郑家溶 约315米",111.61631499999999,29.111490999999997,267.4327346515989,6
68,68,68,,2017-05-12 11:24:53,34.3,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距朱家溶 约219米,距五里岗村 约280米",111.615976,29.109059999999996,272.31408401627243,6
69,69,69,,2017-05-12 11:25:23,43.0,6,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距五里岗村 约249米,距朱家溶 约351米",111.61582299999999,29.105943,346.9136682535293,6
70,70,70,,2017-05-12 11:25:53,43.3,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距湖南昊宇幕墙门窗有限公司 约116米,距廖家岗 约281米",111.61565300000001,29.102395,394.8657309625261,7
71,71,71,,2017-05-12 11:26:23,37.4,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距廖家岗 约247米,距湖南昊宇幕墙门窗有限公司 约353米",111.61592900000001,29.099028000000004,375.3529497517712,7
72,72,72,,2017-05-12 11:26:53,40.3,7,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距廖家岗 约453米,距徐家湾 约525米",111.616165,29.096796,249.24442853599098,7
73,73,73,,2017-05-12 11:27:23,50.0,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约378米,距徐家湾 约586米",111.616376,29.094526000000002,253.24405477635327,8
74,74,74,,2017-05-12 11:27:53,31.7,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距白马岗村 约386米,距熊家塝 约429米",111.61735300000001,29.091155999999998,386.56508513669917,8
75,75,75,,2017-05-12 11:28:23,19.1,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约403米,距白马岗村 约542米",111.61829099999999,29.089589,196.64108090686625,8
76,76,76,,2017-05-12 11:28:53,11.1,8,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距熊家塝 约427米,距廖家坪 约522米",111.61882299999999,29.088486,133.0971981818202,8
77,77,77,,2017-05-12 11:29:23,45.3,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距樟树垱 约498米,距熊家塝 约532米",111.619583,29.086628,219.40273400903175,9
78,78,78,,2017-05-12 11:29:48,31.7,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距樟树垱 约447米,距白鹤庵村 约468米",111.62003999999999,29.085198,165.09363028260768,9
79,79,79,,2017-05-12 11:30:18,46.8,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距樟树垱 约221米,距白鹤庵村 约360米",111.622693,29.084633,265.345798379266,9
80,80,80,,2017-05-12 11:30:48,41.6,9,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距樟树垱 约233米,距双解口 约250米",111.625275,29.083708,271.1675487831477,9
81,81,81,,2017-05-12 11:31:18,40.4,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距双解口 约292米,距四口堰 约473米",111.628121,29.082618,301.9530431654341,10
82,82,82,,2017-05-12 11:31:48,35.7,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距高桥 约150米,距四口堰 约276米",111.631891,29.08121400000001,398.2315406023354,10
83,83,83,,2017-05-12 11:32:18,13.7,10,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距高桥 约163米,距四口堰 约320米",111.633468,29.080716,162.94619440958283,10
84,84,84,,2017-05-12 11:32:48,42.2,10,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(常澧路),距三兴档村 约327米,距高桥 约352米",111.63571100000001,29.07985,238.29295399986137,10
85,85,85,,2017-05-12 11:33:18,42.4,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(常澧路),距三星当村 约155米,距湖南紫竹源餐饮服务有限公司 约178米",111.63858400000001,29.078691,307.5034358872898,11
86,86,86,,2017-05-12 11:33:48,38.6,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距三星当村 约371米,距紫色光广告传播 约371米",111.641883,29.077455,348.8136983721918,11
87,87,87,,2017-05-12 11:34:36,60.8,11,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G207(常澧路),距中共三星垱支部委员会 约54米,距柳园 约271米",111.643483,29.074303999999998,383.3283411869433,11
88,88,88,,2017-05-12 11:35:06,53.8,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距柳园-西门 约234米,距柳园 约245米",111.64343799999999,29.069663000000002,516.0749143556193,12
89,89,89,,2017-05-12 11:35:36,49.3,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距果然好超市(开心果店) 约320米,距河洑派出所 约336米",111.643451,29.065047999999997,513.1668667853712,12
90,90,90,,2017-05-12 11:36:12,20.2,12,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距阳光超市 约376米,距家家福超市(常澧路) 约379米",111.643381,29.063973999999998,119.61715816586384,12
91,91,91,,2017-05-12 11:36:42,63.8,13,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距合兴村 约376米,距河洑镇 约545米",111.64343000000001,29.060645,370.1990695889744,13
92,92,92,,2017-05-12 11:37:12,48.7,13,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距合兴村村委会 约65米,距合兴村 约135米",111.64346499999999,29.056117999999998,503.3916394058628,13
93,93,93,,2017-05-12 11:37:57,59.6,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区合兴路,距岩桥安置小区 约250米,距湖南申湘常德天衡汽车销售服务有限公 约389米",111.64855800000001,29.05585300000001,495.91931665160484,14
94,94,94,,2017-05-12 11:38:21,0.0,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约218米,距岩桥安置小区 约274米",111.65091100000001,29.055954999999997,228.99445288132046,14
95,95,95,,2017-05-12 11:38:51,0.0,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约218米,距岩桥安置小区 约274米",111.650906,29.055954999999997,0.4860035895079202,14
96,96,96,,2017-05-12 11:39:21,0.0,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约218米,距岩桥安置小区 约274米",111.650906,29.055954999999997,0.0,14
97,97,97,,2017-05-12 11:39:51,0.0,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约218米,距岩桥安置小区 约274米",111.650906,29.055954999999997,0.0,14
98,98,98,,2017-05-12 11:40:21,0.0,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约218米,距岩桥安置小区 约274米",111.650906,29.055954999999997,0.0,14
99,99,99,,2017-05-12 11:40:51,0.0,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约218米,距岩桥安置小区 约274米",111.650906,29.055954999999997,0.0,14
100,100,100,,2017-05-12 11:41:21,0.0,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约218米,距岩桥安置小区 约274米",111.650906,29.055954999999997,0.0,14
101,101,101,,2017-05-12 11:41:56,14.9,14,"ACC开,3D定位,天线正常","湖南省常德市武陵区柳叶大道辅路,距湖南申湘常德天衡汽车销售服务有限公 约178米,距岩桥安置小区 约327米",111.65071100000002,29.05531,74.18314488602199,14
